date,signal_date,exit_date,ticker,close,entry_price,weight,gross_weight,kinetic_energy,efficiency,leverage_mult,market_state,regime_confidence,regime_score,decision_reason,nifty_vol,universe_size,fwd_return,net_pnl,structure_tag,side,score,long_score,short_score,breadth,macro_score,news_bias,suppression_score,p_bull,p_chop,p_bear,transition_risk,mom_z,break_score
2024-06-07,2024-06-06,2024-06-14,SUPREMEIND,5729.5,5689.9501953125,0.03751622636008696,0.03751622636008696,3.3174170170729096,0.07278277472496403,0.8114638877235907,BULL,1.0,0.9855828052024549,Probabilistic bull regime | No GDELT context,0.16799999237060548,2257,0.07556300007431549,2834.8386152352878,VACUUM,LONG,0.7312907608695652,0.7312907608695652,,0.49268941072219763,0.022756575262840972,0.0,0.0,0.9868982844673528,0.011786236267749202,0.0013154792648979803,0.010805547931896257,1.6066879335304844,
2024-06-07,2024-06-06,2024-06-14,CROMPTON,399.95001220703125,404.0,0.027874823490797247,0.027874823490797247,4.893827416139229,0.07278277472496403,0.8114638877235907,BULL,1.0,0.9855828052024549,Probabilistic bull regime | No GDELT context,0.16799999237060548,2257,0.054455445544554504,1517.9359326671781,VACUUM,LONG,0.7298233695652175,0.7298233695652175,,0.49268941072219763,0.022756575262840972,0.0,0.0,0.9868982844673528,0.011786236267749202,0.0013154792648979803,0.010805547931896257,1.6187017137180024,
2024-06-07,2024-06-06,2024-06-14,PGEL,254.71499633789062,258.79998779296875,0.021057388775632457,0.021057388775632457,2.8706305543338124,0.07278277472496403,0.8114638877235907,BULL,1.0,0.9855828052024549,Probabilistic bull regime | No GDELT context,0.16799999237060548,2257,0.15649150660856526,3295.302494741015,VACUUM,LONG,0.7250679347826089,0.7250679347826089,,0.49268941072219763,0.022756575262840972,0.0,0.0,0.9868982844673528,0.011786236267749202,0.0013154792648979803,0.010805547931896257,1.7425119496930834,
2024-06-07,2024-06-06,2024-06-14,KEI,4135.89990234375,4187.9501953125,0.03460247660325329,0.03460247660325329,1.44150136173409,0.07278277472496403,0.8114638877235907,BULL,1.0,0.9855828052024549,Probabilistic bull regime | No GDELT context,0.16799999237060548,2257,0.1473393368856566,5098.3059573247865,VACUUM,LONG,0.7235733695652175,0.7235733695652175,,0.49268941072219763,0.022756575262840972,0.0,0.0,0.9868982844673528,0.011786236267749202,0.0013154792648979803,0.010805547931896257,0.3124032043654953,
2024-06-07,2024-06-06,2024-06-14,MOIL,496.75,500.0,0.012378047498594662,0.012378047498594662,3.143844258130344,0.07278277472496403,0.8114638877235907,BULL,1.0,0.9855828052024549,Probabilistic bull regime | No GDELT context,0.16799999237060548,2257,0.06800000000000006,841.7072299044378,VACUUM,LONG,0.722758152173913,0.722758152173913,,0.49268941072219763,0.022756575262840972,0.0,0.0,0.9868982844673528,0.011786236267749202,0.0013154792648979803,0.010805547931896257,1.119340373956361,
2024-06-14,2024-06-13,2024-06-21,EXICOM,315.95001220703125,316.0,0.08018852439154997,0.08018852439154997,6.095031507849665,0.0982005901773464,0.5826697537010657,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.23955700065516217,19209.722390203024,VACUUM,LONG,0.7794723618090452,0.7794723618090452,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,,
2024-06-14,2024-06-13,2024-06-21,GMRP&UI,77.66999816894531,78.44999694824219,0.08018852439154997,0.08018852439154997,6.943615371044994,0.0982005901773464,0.5545617744982391,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.23518171185920145,18858.874437868053,VACUUM,LONG,0.7741080402010051,0.7741080402010051,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.201400628956262,
2024-06-14,2024-06-13,2024-06-21,SANDUMA,186.9166717529297,188.3333282470703,0.08018852439154997,0.08018852439154997,3.7995543030646917,0.0982005901773464,0.7609277276906469,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.07707970751412208,6180.908006089716,VACUUM,LONG,0.7476507537688443,0.7476507537688443,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.909665900869974,
2024-06-14,2024-06-13,2024-06-21,LLOYDSENGG,69.61000061035156,70.0,0.08018852439154997,0.08018852439154997,2.6487856307914592,0.0982005901773464,0.8683941611839943,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.0035714285714285587,286.38758711267747,VACUUM,LONG,0.7461180904522613,0.7461180904522613,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.7628977791774068,
2024-06-14,2024-06-13,2024-06-21,HINDZINC,672.4000244140625,675.9000244140625,0.06881327369546883,0.06881327369546883,7.5851262912653095,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.03491646067264553,-2402.7159647438307,VACUUM,LONG,0.7456909547738694,0.7456909547738694,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,1.2633043385761509,
2024-06-14,2024-06-13,2024-06-21,COCHINSHIP,2006.800048828125,2020.0,0.06274257981707657,0.06274257981707657,12.338459114645437,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.10495049504950504,6584.864812485269,VACUUM,LONG,0.7407412060301507,0.7407412060301507,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.752723617846394,
2024-06-14,2024-06-13,2024-06-21,EXIDEIND,542.2999877929688,545.0,0.06426192288885389,0.06426192288885389,7.299337997611441,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.05486243011754577,3525.5652537088617,VACUUM,LONG,0.7335804020100503,0.7335804020100503,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.1579821789339455,
2024-06-14,2024-06-13,2024-06-21,IFCI,64.20999908447266,64.44999694824219,0.055889813244867685,0.055889813244867685,3.911224442265054,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.027152773749672954,-1517.563453949367,VACUUM,LONG,0.7319723618090451,0.7319723618090451,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,1.7769435040478394,
2024-06-14,2024-06-13,2024-06-21,PDMJEPAPER,96.44000244140625,97.5,0.05406913614867074,0.05406913614867074,3.2063654480128023,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.05641025641025643,3050.053834027581,VACUUM,LONG,0.7307412060301508,0.7307412060301508,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.668155318055238,
2024-06-14,2024-06-13,2024-06-21,BDL,1491.0999755859375,1500.0,0.05017415949016028,0.05017415949016028,7.467557322967053,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.04520003255208338,2267.873642228668,VACUUM,LONG,0.7303391959798995,0.7303391959798995,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.3240855954476323,
2024-06-14,2024-06-13,2024-06-21,TEXINFRA,135.64999389648438,135.5,0.04070683502845528,0.04070683502845528,3.2500628578752044,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.053136508843115826,-2163.019099464771,VACUUM,LONG,0.7223241206030151,0.7223241206030151,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.874134376352528,
2024-06-14,2024-06-13,2024-06-21,ELGIRUBCO,80.44999694824219,78.83999633789062,0.037903938007867954,0.037903938007867954,3.956130336902268,0.0982005901773464,0.8820737683070495,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.06773207237357792,-2567.312272392523,VACUUM,LONG,0.7209170854271356,0.7209170854271356,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.432595106962312,
2024-06-14,2024-06-13,2024-06-21,RVNL,390.1499938964844,391.25,0.03708848375300712,0.03708848375300712,6.585797721519779,0.0982005901773464,0.8820737683070498,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.014440878968650206,-535.5903050079254,VACUUM,LONG,0.7207914572864322,0.7207914572864322,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,2.082722352169378,
2024-06-14,2024-06-13,2024-06-21,NCC,325.75,326.0,0.036282233224887696,0.036282233224887696,3.0673249319094467,0.0982005901773464,0.8820737683070495,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.0009202079538919161,33.38719959850321,VACUUM,LONG,0.7197110552763818,0.7197110552763818,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,1.9364490694894692,
2024-06-14,2024-06-13,2024-06-21,GABRIEL,410.29998779296875,413.0,0.05749958847306947,0.05749958847306947,3.244898914325361,0.0982005901773464,0.8820737683070498,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.026029055690072633,1496.6599905217836,VACUUM,LONG,0.7186557788944723,0.7186557788944723,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.7140071094236156,
2024-06-14,2024-06-13,2024-06-21,SARLAPOLY,98.04000091552734,98.6500015258789,0.03092959518564054,0.03092959518564054,5.7781180515989945,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.04257480499414823,-1316.8214835765918,VACUUM,LONG,0.7152386934673366,0.7152386934673366,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.4965716894640497,
2024-06-14,2024-06-13,2024-06-21,MOIL,531.4000244140625,534.0,0.023428311599959676,0.023428311599959676,6.218835570374458,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.01797748237066943,-421.1820587628252,VACUUM,LONG,0.711746231155779,0.711746231155779,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,1.9631489420682382,
2024-06-14,2024-06-13,2024-06-21,TEXRAIL,210.1300048828125,210.97000122070312,0.025136644703853232,0.025136644703853232,1.834612838288971,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,-0.023557857477110367,-592.1654933861355,VACUUM,LONG,0.711319095477387,0.711319095477387,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,4.2512851141273895,
2024-06-14,2024-06-13,2024-06-21,GRSE,1535.050048828125,1579.800048828125,0.016791144722536764,0.016791144722536764,8.498769426216699,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.10013922413107013,1681.4522047873443,VACUUM,LONG,0.7093341708542714,0.7093341708542714,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.0260321351001136,
2024-06-14,2024-06-13,2024-06-21,JISLJALEQS,77.44999694824219,77.8499984741211,0.017528242449424344,0.017528242449424344,3.45723825098538,0.0982005901773464,0.8820737683070496,BULL,1.0,0.9926780802988109,Probabilistic bull regime | No GDELT context,0.13489999771118164,2257,0.05973027125266617,1046.966676086614,VACUUM,LONG,0.7074748743718594,0.7074748743718594,,0.6047851129818342,0.043876003921564925,0.0,0.0,0.9932250340304902,0.006228012237830281,0.0005469537316793959,0.004311421243649674,3.868335538290698,
2024-06-21,2024-06-20,2024-06-28,TARIL,387.7749938964844,382.54998779296875,0.0834010254572988,0.0834010254572988,12.119599665727185,0.1428600214866873,0.4791544074833764,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,-0.05254208921009129,-4382.064119790489,VACUUM,LONG,0.7654523522316042,0.7654523522316042,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.5447519753625563,
2024-06-21,2024-06-20,2024-06-28,SCILAL,79.26000213623047,81.0,0.0834010254572988,0.0834010254572988,0.29140725627302827,0.1428600214866873,0.597439209783886,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.0133333559389468,1112.0155580953283,VACUUM,LONG,0.7516284680337757,0.7516284680337757,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,,
2024-06-21,2024-06-20,2024-06-28,COCHINSHIP,2231.949951171875,2232.0,0.0834010254572988,0.0834010254572988,11.867813725542552,0.1428600214866873,0.8136188527341986,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.007616487455197163,635.2228641460956,VACUUM,LONG,0.7369601930036189,0.7369601930036189,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.7582590073632296,
2024-06-21,2024-06-20,2024-06-28,BAJEL,313.7200012207031,316.1499938964844,0.0834010254572988,0.0834010254572988,3.847504384645178,0.1428600214866873,0.7761832878500801,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,-0.06721493091965014,-5605.794164740322,VACUUM,LONG,0.7342822677925211,0.7342822677925211,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.4985197585240189,
2024-06-21,2024-06-20,2024-06-28,BDL,1569.550048828125,1567.800048828125,0.07636672459052511,0.07636672459052511,8.033286239973865,0.1428600214866873,0.9174112800302868,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.028256107525270968,2157.8263813826325,VACUUM,LONG,0.7258866103739445,0.7258866103739445,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,2.0156409063838177,
2024-06-21,2024-06-20,2024-06-28,SANDUMA,201.96665954589844,202.85000610351562,0.07009020470769697,0.07009020470769697,5.016260947751015,0.1428600214866873,0.9174112800302869,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,-0.07304247080896331,-5119.561731356219,VACUUM,LONG,0.7175392038600724,0.7175392038600724,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,2.44429631354607,
2024-06-21,2024-06-20,2024-06-28,PDMJEPAPER,102.30999755859375,103.0,0.0627397934205369,0.0627397934205369,3.128615107828167,0.1428600214866873,0.9174112800302868,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.11601938784701149,7279.0324262986505,VACUUM,LONG,0.7165018094089264,0.7165018094089264,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.8315514040856447,
2024-06-21,2024-06-20,2024-06-28,FINCABLES,1570.449951171875,1584.949951171875,0.056680942260480274,0.056680942260480274,8.296718339000853,0.1428600214866873,0.9174112800302868,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.0018613037212982242,105.50044875612171,VACUUM,LONG,0.7152714113389625,0.7152714113389625,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.8278741616182665,
2024-06-21,2024-06-20,2024-06-28,SOBHA,2047.25,2050.0,0.05856004110066208,0.05856004110066208,3.3974606756120163,0.1428600214866873,0.9174112800302867,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,-0.017780463986280526,-1041.2247018254295,VACUUM,LONG,0.7125693606755128,0.7125693606755128,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,2.293977422933126,
2024-06-21,2024-06-20,2024-06-28,LLOYDSENGG,69.83999633789062,70.25,0.05041664668892574,0.05041664668892574,2.4174978026372704,0.1428600214866873,0.9174112800302868,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,0.02491103202846978,1255.9307004358739,VACUUM,LONG,0.7072135102533172,0.7072135102533172,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,2.0416621427912682,
2024-06-21,2024-06-20,2024-06-28,EMAMILTD,708.4500122070312,704.7999877929688,0.04263634966297249,0.04263634966297249,8.374390925165816,0.1428600214866873,0.9174112800302867,BULL,1.0,0.9927267352003128,Probabilistic bull regime | No GDELT context,0.13350000381469726,2257,-0.014046486308700534,-598.8909017939118,VACUUM,LONG,0.7071170084439083,0.7071170084439083,,0.6264953478068233,0.045254851065178216,0.0,0.0,0.9932685166357966,0.006189701928719729,0.0005417814354837543,0.0014742201323252639,1.8891868582897438,
